"outlet","time","title","url"
"NT",2014-02-25,"Navalny Is Convicted of Resisting Arrest at Moscow Protest, Despite Video <b>...</b>","http://thelede.blogs.nytimes.com/2014/02/25/navalny-is-convicted-of-resisting-arrest-in-moscow/"
"NT",2014-02-25,"Obesity Rate for Young Children Plummets 43% in a Decade","http://www.nytimes.com/2014/02/26/health/obesity-rate-for-young-children-plummets-43-in-a-decade.html"
"NT",2014-02-25,"Who Can Consent to a Warrantless Search?","http://takingnote.blogs.nytimes.com/2014/02/25/who-can-consent-to-a-warrantless-search/"
"NT",2014-02-25,"The Goldman Sachs Elevator Stalker Is Revealed _„_as a Fibber","http://publiceditor.blogs.nytimes.com/2014/02/25/the-goldman-sachs-elevator-stalker-is-revealed-as-a-fibber/"
"NT",2014-02-25,"Repsol in $5 Billion Settlement With Argentina","http://www.nytimes.com/2014/02/26/business/international/repsol-said-to-reach-settlement-with-argentina.html?hpw&rref=business"
"NT",2014-02-25,"GM to Expand Small-Car Recall to 1.4 Million Vehicles","http://www.nytimes.com/2014/02/26/automobiles/gm-to-expand-small-car-recall-to-1-4-million-vehicles.html?hpw&rref=automobiles"
"NT",2014-02-25,"With &#39;Drone to Home&#39; Service, Netflix Uses Satire Against Amazon","http://www.nytimes.com/2014/02/26/business/media/with-drone-to-home-service-netflix-uses-satire-against-amazon.html"
"NT",2014-02-25,"Ukraine Moving Soccer Game With US to Cyprus","http://www.nytimes.com/2014/02/26/sports/soccer/ukraine-moving-soccer-game-with-us-to-cyprus.html"
"NT",2014-02-25,"InterMune Reports Successful Trial for Lung Disease Drug","http://www.nytimes.com/2014/02/26/business/intermune-reports-successful-trial-for-lung-disease-drug.html"
"NT",2014-02-25,"Arguments Against God","http://opinionator.blogs.nytimes.com/2014/02/25/arguments-against-god/"
"NT",2014-02-25,"Colorblind Notion Aside, Colleges Grapple With Racial Tension","http://www.nytimes.com/2014/02/25/us/colorblind-notion-aside-colleges-grapple-with-racial-tension.html"
"NT",2014-02-25,"In Idaho, Thin Snow Means Fat Tires","http://www.nytimes.com/2014/03/02/travel/in-idaho-thin-snow-means-fat-tires.html"
"NT",2014-02-25,"Kiev in Chaos: Teaching About the Crisis in Ukraine","http://learning.blogs.nytimes.com/2014/02/25/kiev-in-chaos-teaching-about-the-crisis-in-ukraine/"
"NT",2014-02-25,"Islamist Group Blamed for Deadly Attack in Nigeria","http://www.nytimes.com/2014/02/26/world/africa/dozens-killed-in-nigeria-school-assault-attributed-to-islamist-militant-group.html"
"NT",2014-02-25,"Apple Issues Fix for Security Problem on Macs","http://bits.blogs.nytimes.com/2014/02/25/apple-issues-fix-for-security-problem-on-macs/?module=BlogPost-Title&version=Blog%20Main&contentCollection=Technology&action=Click&pgtype=Blogs&region=Body"
"NT",2014-02-25,"A Good Ratings Night for Another New NBC Late-Night Show","http://www.nytimes.com/2014/02/26/business/media/a-good-ratings-night-for-seth-meyers-new-nbc-late-night-show.html"
"NT",2014-02-25,"The Official, if Possibly Unnecessary, End of Acetaminophen Use During <b>...</b>","http://parenting.blogs.nytimes.com/2014/02/25/the-official-if-possibly-unnecessary-end-of-acetaminophen-use-during-pregnancy/"
"NT",2014-02-25,"The West Must Work With Russia","http://www.nytimes.com/roomfordebate/2014/02/25/how-the-west-can-shape-ukraine/the-west-must-work-with-russia-to-solve-the-crisis-in-ukraine"
"NT",2014-02-25,"The Gun Report: February 25, 2014","http://nocera.blogs.nytimes.com/2014/02/25/the-gun-report-february-25-2014/"
"NT",2014-02-25,"Study Implicates Mankind in a Peruvian Glacier&#39;s Retreat","http://www.nytimes.com/2014/02/26/science/study-links-melting-peruvian-ice-cap-to-higher-temperatures.html?hpw&rref=science"
"NT",2014-02-25,"Home Depot and Macy&#39;s Have Mixed Earnings","http://www.nytimes.com/2014/02/26/business/home-depot-and-macys-have-mixed-earnings.html"
"NT",2014-02-25,"Consumer Confidence Ebbs and Home Price Gains Slow","http://www.nytimes.com/2014/02/26/business/consumer-confidence-ebbs-and-home-price-gains-slow.html"
"NT",2014-02-25,"Study Finds Limited Benefit to Some &#39;Medical Homes&#39;","http://www.nytimes.com/2014/02/26/your-money/study-finds-limited-benefit-to-some-medical-homes.html"
"NT",2014-02-25,"Sunday Book Review|Are the New &#39;Golden Age&#39; TV Shows the New Novels?","http://www.nytimes.com/2014/03/02/books/review/are-the-new-golden-age-tv-shows-the-new-novels.html?hpw&rref=books"
"NT",2014-02-25,"How a College Roommate Can Affect Your Child","http://well.blogs.nytimes.com/2014/02/24/how-a-college-roommate-can-affect-your-child/"
"NT",2014-02-25,"Expectations For Growth In Europe Are Increased","http://www.nytimes.com/2014/02/26/business/europes-growth-forecasts-are-revised-upward.html"
"NT",2014-02-25,"With Syria, Diplomacy Needs Force","http://www.nytimes.com/2014/02/26/opinion/with-syria-diplomacy-needs-force.html"
"NT",2014-02-25,"Turks Are Glued to a Sensational Drama, This One Political","http://www.nytimes.com/2014/02/26/world/europe/turks-are-glued-to-a-sensational-drama-this-one-political.html"
"NT",2014-02-25,"Rajoy Vows to Cut Taxes, Saying Spain Is Recovering","http://www.nytimes.com/2014/02/26/business/international/rajoy-vows-to-cut-taxes-saying-spain-is-recovering.html"
"NT",2014-02-25,"Leader of Syrian Militant Group Challenges Rivals","http://www.nytimes.com/2014/02/26/world/middleeast/leader-of-syrian-militant-group-challenges-rivals.html"
"NT",2014-02-25,"Obama Tells Karzai He Is Moving Ahead Without Him","http://www.nytimes.com/2014/02/26/world/asia/obama-keeps-options-open-in-afghanistan.html"
"NT",2014-02-25,"Djokovic Wins; del Potro Is Ailing","http://www.nytimes.com/2014/02/26/sports/tennis/djokovic-wins-del-potro-is-ailing.html"
"NT",2014-02-25,"Tentatively, European Union Weighs Its Options on Support for a New Ukraine","http://www.nytimes.com/2014/02/26/world/europe/tentatively-european-union-weighs-its-options-on-support-for-a-new-ukraine.html"
"NT",2014-02-25,"Trading Site Failure Stirs Ire and Hope for Bitcoin","http://dealbook.nytimes.com/2014/02/25/trading-site-failure-stirs-ire-and-hope-for-bitcoin/"
"NT",2014-02-25,"An Unfinished Ukraine Palace and a Fugitive Leader&#39;s Folly","http://www.nytimes.com/2014/02/26/world/europe/an-unfinished-ukraine-palace-and-a-fugitive-leaders-folly.html"
"NT",2014-02-25,"Knicks&#39; Felton Faces Gun Charges","http://www.nytimes.com/2014/02/26/nyregion/knicks-raymond-felton-is-arrested-on-gun-charges.html?hpw&rref=sports"
"NT",2014-02-25,"At Steinbrenner Field, Heisman Winner Is Star Attraction","http://www.nytimes.com/2014/02/26/sports/baseball/jameis-winston-stars-against-yankees-at-steinbrenner-field.html"
"NT",2014-02-25,"Ex-President Ventures Where Some Might Not","http://www.nytimes.com/2014/02/26/us/politics/ex-president-ventures-where-some-might-not.html"
"NT",2014-02-25,"Tax Overhaul Plan Faces Key Hurdles","http://www.nytimes.com/2014/02/26/us/politics/gop-tax-plan-seeks-cuts-in-rates-and-number-of-brackets.html"
"NT",2014-02-25,"US Orders Tests on Oil Shipments","http://www.nytimes.com/2014/02/26/business/us-orders-tests-on-oil-shipments.html"
"NT",2014-02-25,"Author&#39;s Unmasking Won&#39;t Stop Book","http://www.nytimes.com/2014/02/26/business/media/authors-unmasking-may-undercut-book.html"
"NT",2014-02-25,"Genetically Modified Babies","http://www.nytimes.com/2014/02/24/opinion/genetically-modified-babies.html"
"NT",2014-02-25,"Arrest Unlikely to Break Cartel","http://www.nytimes.com/2014/02/26/world/americas/arrest-unlikely-to-break-cartel.html"
"NT",2014-02-25,"Apollo&#39;s Co-Founder Sees Opportunities to Invest in Distressed Debt","http://dealbook.nytimes.com/2014/02/25/apollos-co-founder-sees-opportunities-to-invest-in-distressed-debt/"
"BH",2014-02-25,"Surrender at Pentagon","http://bostonherald.com/news_opinion/opinion/editorials/2014/02/surrender_at_pentagon"
"BH",2014-02-25,"Notebook: Rajon Rondo under scrutiny","http://bostonherald.com/sports/celtics_nba/boston_celtics/2014/02/notebook_rajon_rondo_under_scrutiny"
"BH",2014-02-25,"AP Interview: Gorbachev calls for Ukraine unity","http://bostonherald.com/news_opinion/international/middle_east/2014/02/ap_interview_gorbachev_calls_for_ukraine_unity"
"BH",2014-02-25,"Ukraine: No new government before Thursday","http://bostonherald.com/news_opinion/international/europe/2014/02/ukraine_no_new_government_before_thursday"
"BH",2014-02-25,"Celtics play a sour note in Salt Lake City","http://bostonherald.com/sports/celtics_nba/boston_celtics/2014/02/celtics_play_a_sour_note"
"BH",2014-02-25,"French mull prolonged stay in C. African Republic","http://bostonherald.com/news_opinion/international/europe/2014/02/french_mull_prolonged_stay_in_c_african_republic"
"BH",2014-02-25,"11 die in Thai construction accident","http://bostonherald.com/news_opinion/international/asia/2014/02/11_die_in_thai_construction_accident"
"BH",2014-02-25,"China leader&#39;s stroll in Beijing alley sparks buzz","http://bostonherald.com/news_opinion/international/asia/2014/02/china_leaders_stroll_in_beijing_alley_sparks_buzz"
"BH",2014-02-25,"US-led trade deal talks to carry on to next round","http://bostonherald.com/news_opinion/national/2014/02/us_led_trade_deal_talks_to_carry_on_to_next_round"
"BH",2014-02-25,"Holder: Discriminatory laws don&#39;t need defending","http://bostonherald.com/news_opinion/us_politics/2014/02/holder_discriminatory_laws_dont_need_defending"
"BH",2014-02-25,"Quotes from voters in this week&#39;s AP football poll","http://bostonherald.com/sports/revolution_soccer/soccer/2014/02/quotes_from_voters_in_this_weeks_ap_football_poll"
"BH",2014-02-25,"Official: US expelling 3 Venezuelan diplomats","http://bostonherald.com/news_opinion/national/2014/02/official_us_expelling_3_venezuelan_diplomats"
"BH",2014-02-25,"C. African Republic orphans walk to safety alone","http://bostonherald.com/news_opinion/international/africa/2014/02/c_african_republic_orphans_walk_to_safety_alone"
"BH",2014-02-25,"Ousted Nigerian banker: How many billions missing?","http://bostonherald.com/news_opinion/international/africa/2014/02/ousted_nigerian_banker_how_many_billions_missing"
"BH",2014-02-25,"Israeli PM deflects report on Lebanon airstrikes","http://bostonherald.com/news_opinion/international/middle_east/2014/02/israeli_pm_deflects_report_on_lebanon_airstrikes"
"BH",2014-02-25,"Madrid has poor record in Germany ahead of Schalke","http://bostonherald.com/sports/revolution_soccer/soccer/2014/02/madrid_has_poor_record_in_germany_ahead_of_schalke"
"BH",2014-02-25,"Philippines protest Chinese water cannon attack","http://bostonherald.com/news_opinion/international/asia/2014/02/philippines_protest_chinese_water_cannon_attack"
"BH",2014-02-25,"Major bitcoin exchange apparently goes bust, delivers blow to emerging virtual <b>...</b>","http://bostonherald.com/business/business_markets/2014/02/major_bitcoin_exchange_apparently_goes_bust_delivers_blow_to"
"BH",2014-02-25,"Activist says many people identified as gay are scared, want out of Uganda","http://bostonherald.com/unknown/2014/02/activist_says_many_people_identified_as_gay_are_scared_want_out_of_uganda"
"BH",2014-02-25,"China labels Japan a &#39;trouble maker&#39;","http://bostonherald.com/news_opinion/international/asia/2014/02/china_labels_japan_a_trouble_maker"
"BH",2014-02-25,"Hull wins replay to set up FA Cup QF vs Sunderland","http://bostonherald.com/sports/revolution_soccer/soccer/2014/02/hull_wins_replay_to_set_up_fa_cup_qf_vs_sunderland"
"BH",2014-02-25,"Attackers spared women, told them to go home and get married","http://bostonherald.com/unknown/2014/02/attackers_spared_women_told_them_to_go_home_and_get_married"
"BH",2014-02-25,"Israeli police enter holy site to disperse clash","http://bostonherald.com/news_opinion/international/middle_east/2014/02/israeli_police_enter_holy_site_to_disperse_clash"
"BH",2014-02-25,"Leader of Syrian militant group challenges rivals","http://bostonherald.com/news_opinion/national/south/2014/02/leader_of_syrian_militant_group_challenges_rivals"
"BH",2014-02-25,"Person with measles also was at Framingham restaurant","http://bostonherald.com/news_opinion/local_coverage/2014/02/person_with_measles_also_was_at_framingham_restaurant"
"BH",2014-02-25,"Japan energy plan to keep nuke as important source","http://bostonherald.com/news_opinion/international/asia/2014/02/japan_energy_plan_to_keep_nuke_as_important_source"
"BH",2014-02-25,"Djokovic wins, Del Potro retires in Dubai","http://bostonherald.com/sports/other/tennis/2014/02/djokovic_wins_del_potro_retires_in_dubai"
"BH",2014-02-25,"Dozens killed in Nigerian school attack","http://bostonherald.com/news_opinion/international/africa/2014/02/dozens_killed_in_nigerian_school_attack"
"BH",2014-02-25,"Ukraine-US friendly on March 5 moved to Cyprus","http://bostonherald.com/news_opinion/national/2014/02/ukraine_us_friendly_on_march_5_moved_to_cyprus"
"BH",2014-02-25,"FDA weighs unknowns of 3-person embryo technique","http://bostonherald.com/news_opinion/national/2014/02/fda_weighs_unknowns_of_3_person_embryo_technique"
"BH",2014-02-25,"NM nuclear dump officials say environment is safe","http://bostonherald.com/news_opinion/national/2014/02/nm_nuclear_dump_officials_say_environment_is_safe"
"BH",2014-02-25,"APNewsBreak: Asiana Airlines penalized over crash","http://bostonherald.com/news_opinion/national/2014/02/apnewsbreak_asiana_airlines_penalized_over_crash"
"BH",2014-02-25,"Morgan Stanley in preliminary deal to settle probe","http://bostonherald.com/news_opinion/national/2014/02/morgan_stanley_in_preliminary_deal_to_settle_probe"
"BH",2014-02-25,"Judge sets Mexican trial for &#39;El Chapo&#39; in motion","http://bostonherald.com/news_opinion/international/americas/2014/02/judge_sets_mexican_trial_for_el_chapo_in_motion"
"BH",2014-02-25,"Couple stumbles upon $10 million in rare coins","http://bostonherald.com/news_opinion/national/2014/02/couple_stumbles_upon_10_million_in_rare_coins"
"BH",2014-02-25,"Ovechkin apologizes for Russia hockey performance","http://bostonherald.com/sports/bruins_nhl/nhl_coverage/2014/02/ovechkin_apologizes_for_russia_hockey_performance"
"BH",2014-02-25,"Mass. health officials point to 2 cases of measles","http://bostonherald.com/news_opinion/local_coverage/2014/02/mass_health_officials_point_to_2_cases_of_measles"
"BH",2014-02-25,"NASA researchers helping with California drought","http://bostonherald.com/news_opinion/national/2014/02/nasa_researchers_helping_with_california_drought"
"BH",2014-02-25,"Sri Lanka rejects probe call by UN rights chief","http://bostonherald.com/news_opinion/international/asia/2014/02/sri_lanka_rejects_probe_call_by_un_rights_chief"
"BG",2014-02-26,"Obesity rates drop sharply in preschoolers","http://www.bostonglobe.com/lifestyle/health-wellness/2014/02/25/obesity-rates-drop-sharply-preschoolers/FNGESQdJO2hE7vzhrFjKNI/story.html"
"BG",2014-02-26,"Local tie to Twitter account about Goldman Sachs","http://www.bostonglobe.com/lifestyle/names/2014/02/26/babson-grad-unmasked-source-popular-twitter-account/ZlzZXSZdd8PZKpab6okbGK/story.html"
"BG",2014-02-26,"Obama keeps options open in Afghanistan","http://www.bostonglobe.com/news/world/2014/02/26/obama-keeps-options-open-afghanistan/VLzF6MIBmeJGbJCAORCehN/story.html"
"BG",2014-02-26,"Drug kingpin should face justice in US, not Mexico","http://www.bostonglobe.com/opinion/editorials/2014/02/26/drug-kingpin-should-face-justice-not-mexico/7uX3AyN6tIHrVNyBBKGY5J/story.html"
"BG",2014-02-26,"Steps to keep tax filing season less taxing","http://www.bostonglobe.com/business/2014/02/26/steps-consider-you-prepare-your-tax-return/tfPZc5BoXg3oELbaZkonjO/story.html"
"BG",2014-02-26,"Home prices and sales rise in Greater Boston","http://www.bostonglobe.com/business/2014/02/26/home-prices-sales-rise/tRMf80PHH6vkkb9C6SOHhN/story.html"
"BG",2014-02-26,"A teen&#39;s future, not a circus","http://www.bostonglobe.com/opinion/editorials/2014/02/26/teen-future-not-circus/5XSw93cz8cjCX6YHt7AkBM/story.html"
"BG",2014-02-26,"Olympics show that hockey can shine fight-free","http://www.bostonglobe.com/opinion/editorials/2014/02/26/olympics-show-that-hockey-can-shine-fight-free/L4gnKYGWzu3dKokeRLkseM/story.html"
"BG",2014-02-26,"Ukraine&#39;s leaders slow formation of new Cabinet","http://www.bostonglobe.com/news/world/2014/02/25/ukraine-activists-slow-formation-new-cabinet/lRwoi9lLjGt1J38lbH5slK/story.html"
"BG",2014-02-26,"Aaron Hernandez and inmate clash in jail","http://www.bostonglobe.com/metro/2014/02/26/former-patriot-aaron-hernandez-involved-jail-fight/HiEOktOUd816w5GooTkdiK/story.html"
"BG",2014-02-26,"Notes: Heisman winner Jameis Winston faces Yankees","http://www.bostonglobe.com/sports/2014/02/26/heisman-trophy-winner-jameis-winston-faces-yankees/tRczAJs0P9K8XRgKC0DJYM/story.html"
"BG",2014-02-26,"US obesity rates dropping for only very young","http://www.bostonglobe.com/lifestyle/health-wellness/2014/02/25/obesity-rates-drop-sharply-preschoolers/FNGESQdJO2hE7vzhrFjKNI/story.html?rss_id=Top-GNP"
"BG",2014-02-26,"Restaurant ID&#39;d as second site of measles exposure","http://www.bostonglobe.com/metro/2014/02/26/workers-framingham-restaurant-and-bose-corp-exposed-measles/t5yeLa7wXswTaKdww6ydlJ/story.html"
"BG",2014-02-26,"Home Depot beats fourth-quarter estimates","http://www.bostonglobe.com/business/2014/02/26/home-depot-beats-estimates-fourth-quarter/f8JpciwooeqWeCnCk1A1QM/story.html"
"BG",2014-02-26,"Cold War passions in Ukraine","http://www.bostonglobe.com/opinion/2014/02/26/why-ukraine-matters/nCUIpEx8CnI874SY4GojEJ/story.html"
"BG",2014-02-26,"Flurries likely today","http://www.bostonglobe.com/metro/2014/02/26/light-snow-flurries-likely-some-areas-today-very-cold-overnight/dJcDq4HICPXvQPDRgfsfnM/story.html"
"BG",2014-02-26,"NASA Kepler telescope doubles number of known planets","http://www.bostonglobe.com/news/science/2014/02/26/nasa-kepler-telescope-doubles-number-known-planets/xPsQa3pOr0hZmF93ly2bfO/story.html"
